1965.917,28.658
1966.000,28.750
1966.083,28.870
1966.167,28.873
1966.250,28.813
1966.333,28.847
1966.417,28.977
1966.500,28.817
1966.583,28.758
1966.667,28.764
1966.750,28.730
1966.833,28.773
1966.917,28.737
1967.000,28.612
1967.083,28.488
1967.167,28.481
1967.250,28.473
1967.333,28.501
1967.417,28.321
1967.500,28.272
1967.583,28.344
1967.667,28.334
1967.750,28.300
1967.833,28.174
1967.917,28.103
1968.000,28.138
1968.083,28.261
1968.167,28.329
1968.250,28.355
1968.333,28.374
1968.417,28.606
1968.500,28.851
1968.583,28.986
1968.667,29.214
1968.750,29.165
1968.833,29.259
1968.917,29.371
1969.000,29.362
1969.083,29.303
1969.167,29.299
1969.250,29.254
1969.333,29.270
1969.417,29.211
1969.500,29.229
1969.583,29.112
1969.667,28.922
1969.750,29.000
1969.833,28.958
1969.917,28.987
1970.000,29.012
1970.083,29.022
1970.167,28.996
1970.250,29.058
1970.333,29.013
1970.417,28.967
1970.500,28.779
1970.583,28.719
1970.667,28.727
1970.750,28.733
1970.833,28.710
1970.917,28.660
1971.000,28.661
1971.083,28.609
1971.167,28.619
1971.250,28.562
1971.333,28.539
1971.417,28.598
1971.500,28.649
1971.583,28.597
1971.667,28.535
1971.750,28.467
1971.833,28.393
1971.917,28.305
1972.000,28.390
1972.083,28.502
1972.167,28.590
1972.250,28.727
1972.333,28.705
1972.417,28.638
1972.500,28.574
1972.583,28.579
1972.667,28.611
1972.750,28.746
1972.833,28.975
1972.917,29.114
1973.000,29.090
1973.083,29.060
1973.167,29.045
1973.250,28.946
1973.333,28.997
1973.417,28.897
1973.500,28.857
1973.583,28.749
1973.667,28.696
1973.750,28.527
1973.833,28.437
1973.917,28.412
1974.000,28.311
1974.083,28.273
1974.167,28.211
1974.250,28.163
1974.333,28.083
1974.417,28.135
1974.500,28.118
1974.583,28.145
1974.667,28.151
1974.750,28.265
1974.833,28.171
1974.917,28.136
1975.000,28.120
1975.083,28.143
1975.167,28.122
1975.250,28.184
1975.333,28.099
1975.417,28.260
1975.500,28.253
1975.583,28.241
1975.667,28.103
1975.750,28.002
1975.833,27.987
1975.917,27.923
1976.000,27.974
1976.083,27.948
1976.167,27.975
1976.250,27.926
1976.333,28.021
1976.417,27.952
1976.500,28.203
1976.583,28.304
1976.667,28.476
1976.750,28.588
1976.833,28.637
1976.917,28.726
1977.000,28.778
1977.083,28.825
1977.167,28.830
1977.250,28.907
1977.333,28.900
1977.417,28.920
1977.500,28.913
1977.583,29.058
1977.667,29.106
1977.750,29.052
1977.833,29.108
1977.917,29.051
1978.000,28.982
1978.083,28.988
1978.167,28.958
1978.250,28.903
1978.333,28.946
1978.417,28.996
1978.500,29.158
1978.583,28.994
1978.667,29.021
1978.750,29.034
1978.833,29.006
1978.917,29.003
1979.000,29.076
1979.083,29.108
1979.167,29.179
1979.250,29.249
1979.333,29.244
1979.417,29.133
1979.500,29.062
1979.583,29.154
1979.667,29.159
1979.750,29.315
1979.833,29.374
1979.917,29.462
1980.000,29.430
1980.083,29.356
1980.167,29.375
1980.250,29.350
1980.333,29.434
1980.417,29.368
1980.500,29.081
1980.583,29.037
1980.667,29.086
1980.750,29.042
1980.833,29.008
1980.917,28.993
1981.000,28.985
1981.083,28.993
1981.167,28.974
1981.250,29.037
1981.333,28.973
1981.417,29.117
1981.500,29.115
1981.583,29.058
1981.667,28.944
1981.750,28.883
1981.833,28.866
1981.917,28.852
1982.000,28.927
1982.083,28.937
1982.167,28.968
1982.250,28.893
1982.333,28.807
1982.417,28.649
1982.500,28.601
1982.583,28.737
1982.667,28.784
1982.750,28.905
1982.833,29.061
1982.917,29.080
1983.000,29.097
1983.083,29.194
1983.167,29.229
1983.250,29.264
1983.333,29.446
1983.417,29.536
1983.500,29.621
1983.583,29.420
1983.667,29.461
1983.750,29.408
1983.833,29.295
1983.917,29.297
1984.000,29.265
1984.083,29.297
1984.167,29.256
1984.250,29.230
1984.333,29.193
1984.417,29.152
1984.500,29.231
1984.583,29.399
1984.667,29.371
1984.750,29.239
1984.833,29.236
1984.917,29.282
1985.000,29.188
1985.083,29.082
1985.167,29.034
1985.250,29.049
1985.333,29.083
1985.417,29.045
1985.500,28.906
1985.583,28.898
1985.667,28.806
1985.750,28.956
1985.833,28.969
1985.917,28.926
1986.000,28.954
1986.083,28.991
1986.167,28.954
1986.250,28.943
1986.333,28.816
1986.417,28.785
1986.500,28.993
1986.583,29.032
1986.667,29.141
1986.750,29.091
1986.833,29.216
1986.917,29.214
1987.000,29.363
1987.083,29.395
1987.167,29.514
1987.250,29.577
1987.333,29.714
1987.417,29.950
1987.500,29.820
1987.583,29.802
1987.667,29.837
1987.750,29.911
1987.833,29.826
1987.917,29.833
1988.000,29.706
1988.083,29.597
1988.167,29.514
