1965.917,20.284
1966.000,20.310
1966.083,20.327
1966.167,20.324
1966.250,20.339
1966.333,20.213
1966.417,20.110
1966.500,20.159
1966.583,20.254
1966.667,20.363
1966.750,20.406
1966.833,20.406
1966.917,20.410
1967.000,20.393
1967.083,20.370
1967.167,20.304
1967.250,20.289
1967.333,20.325
1967.417,20.369
1967.500,20.416
1967.583,20.401
1967.667,20.194
1967.750,20.112
1967.833,20.087
1967.917,20.073
1968.000,20.008
1968.083,19.984
1968.167,20.001
1968.250,20.083
1968.333,20.019
1968.417,20.024
1968.500,20.124
1968.583,20.190
1968.667,20.229
1968.750,20.307
1968.833,20.318
1968.917,20.386
1969.000,20.499
1969.083,20.592
1969.167,20.651
1969.250,20.637
1969.333,20.648
1969.417,20.671
1969.500,20.546
1969.583,20.495
1969.667,20.536
1969.750,20.522
1969.833,20.478
1969.917,20.407
1970.000,20.345
1970.083,20.320
1970.167,20.270
1970.250,20.200
1970.333,20.151
1970.417,20.238
1970.500,20.355
1970.583,20.383
1970.667,20.488
1970.750,20.394
1970.833,20.423
1970.917,20.392
1971.000,20.368
1971.083,20.260
1971.167,20.279
1971.250,20.309
1971.333,20.402
1971.417,20.365
1971.500,20.360
1971.583,20.365
1971.667,20.424
1971.750,20.586
1971.833,20.597
1971.917,20.605
1972.000,20.611
1972.083,20.652
1972.167,20.681
1972.250,20.767
1972.333,20.756
1972.417,20.733
1972.500,20.603
1972.583,20.562
1972.667,20.478
1972.750,20.310
1972.833,20.314
1972.917,20.328
1973.000,20.324
1973.083,20.304
1973.167,20.293
1973.250,20.227
1973.333,20.287
1973.417,20.200
1973.500,20.350
1973.583,20.360
1973.667,20.409
1973.750,20.497
1973.833,20.517
1973.917,20.543
1974.000,20.503
1974.083,20.552
1974.167,20.489
1974.250,20.432
1974.333,20.328
1974.417,20.340
1974.500,20.247
1974.583,20.270
1974.667,20.246
1974.750,20.226
1974.833,20.178
1974.917,20.160
1975.000,20.148
1975.083,20.123
1975.167,20.100
1975.250,20.115
1975.333,20.142
1975.417,20.151
1975.500,20.108
1975.583,20.139
1975.667,20.135
1975.750,20.092
1975.833,20.050
1975.917,20.053
1976.000,20.028
1976.083,20.024
1976.167,20.063
1976.250,20.003
1976.333,19.871
1976.417,19.849
1976.500,19.873
1976.583,19.832
1976.667,19.768
1976.750,19.732
1976.833,19.760
1976.917,19.754
1977.000,19.840
1977.083,19.923
1977.167,20.035
1977.250,20.188
1977.333,20.372
1977.417,20.528
1977.500,20.550
1977.583,20.463
1977.667,20.482
1977.750,20.586
1977.833,20.662
1977.917,20.716
1978.000,20.758
1978.083,20.703
1978.167,20.587
1978.250,20.507
1978.333,20.514
1978.417,20.438
1978.500,20.376
1978.583,20.448
1978.667,20.445
1978.750,20.446
1978.833,20.362
1978.917,20.306
1979.000,20.337
1979.083,20.323
1979.167,20.333
1979.250,20.416
1979.333,20.289
1979.417,20.279
1979.500,20.393
1979.583,20.448
1979.667,20.495
1979.750,20.429
1979.833,20.505
1979.917,20.636
1980.000,20.672
1980.083,20.724
1980.167,20.787
1980.250,20.703
1980.333,20.702
1980.417,20.713
1980.500,20.606
1980.583,20.598
1980.667,20.514
1980.750,20.566
1980.833,20.521
1980.917,20.413
1981.000,20.313
1981.083,20.303
1981.167,20.274
1981.250,20.319
1981.333,20.429
1981.417,20.482
1981.500,20.610
1981.583,20.639
1981.667,20.764
1981.750,20.854
1981.833,20.842
1981.917,20.886
1982.000,20.902
1982.083,20.928
1982.167,20.964
1982.250,20.941
1982.333,20.878
1982.417,20.753
1982.500,20.647
1982.583,20.533
1982.667,20.371
1982.750,20.169
1982.833,20.220
1982.917,20.200
1983.000,20.204
1983.083,20.165
1983.167,20.172
1983.250,20.211
1983.333,20.274
1983.417,20.336
1983.500,20.327
1983.583,20.354
1983.667,20.453
1983.750,20.578
1983.833,20.566
1983.917,20.493
1984.000,20.394
1984.083,20.348
1984.167,20.251
1984.250,20.207
1984.333,20.135
1984.417,20.192
1984.500,20.135
1984.583,20.117
1984.667,20.135
1984.750,20.092
1984.833,20.099
1984.917,20.125
1985.000,20.164
1985.083,20.219
1985.167,20.256
1985.250,20.279
1985.333,20.351
1985.417,20.283
1985.500,20.404
1985.583,20.526
1985.667,20.473
1985.750,20.588
1985.833,20.578
1985.917,20.564
1986.000,20.555
1986.083,20.564
1986.167,20.571
1986.250,20.523
1986.333,20.533
1986.417,20.506
1986.500,20.421
1986.583,20.318
1986.667,20.239
1986.750,20.050
1986.833,19.978
1986.917,20.004
1987.000,20.054
1987.083,20.047
1987.167,20.086
1987.250,20.143
1987.333,20.089
1987.417,20.151
1987.500,20.181
1987.583,20.256
1987.667,20.332
1987.750,20.427
1987.833,20.496
1987.917,20.485
1988.000,20.465
1988.083,20.440
1988.167,20.395
1988.250,20.393
1988.333,20.464
1988.417,20.435
1988.500,20.532
1988.583,20.532
1988.667,20.553
1988.750,20.608
1988.833,20.656
1988.917,20.718
1989.000,20.770
1989.083,20.770
1989.167,20.759
1989.250,20.730
1989.333,20.720
1989.417,20.618
1989.500,20.620
1989.583,20.580
1989.667,20.597
1989.750,20.576
1989.833,20.568
1989.917,20.605
1990.000,20.531
1990.083,20.496
1990.167,20.498
1990.250,20.505
1990.333,20.497
1990.417,20.607
1990.500,20.583
1990.583,20.637
1990.667,20.675
1990.750,20.705
1990.833,20.694
1990.917,20.614
1991.000,20.589
1991.083,20.638
1991.167,20.594
1991.250,20.609
1991.333,20.506
1991.417,20.511
1991.500,20.406
1991.583,20.311
1991.667,20.251
1991.750,20.158
1991.833,20.049
1991.917,20.088
1992.000,20.172
1992.083,20.158
1992.167,20.242
1992.250,20.245
1992.333,20.251
1992.417,20.297
1992.500,20.454
1992.583,20.532
1992.667,20.528
1992.750,20.555
1992.833,20.601
1992.917,20.567
1993.000,20.540
1993.083,20.569
1993.167,20.521
1993.250,20.516
1993.333,20.579
1993.417,20.578
1993.500,20.535
1993.583,20.556
1993.667,20.606
1993.750,20.623
1993.833,20.682
1993.917,20.729
1994.000,20.796
1994.083,20.810
1994.167,20.852
1994.250,20.884
1994.333,20.976
1994.417,21.005
1994.500,21.003
1994.583,21.084
1994.667,21.085
1994.750,21.069
1994.833,21.098
1994.917,21.072
1995.000,21.057
1995.083,21.076
1995.167,21.113
1995.250,21.095
1995.333,21.085
1995.417,21.026
1995.500,20.998
1995.583,20.968
1995.667,20.886
1995.750,20.886
1995.833,20.941
1995.917,20.970
1996.000,20.979
1996.083,20.922
1996.167,20.883
1996.250,20.851
1996.333,20.781
1996.417,20.780
1996.500,20.740
1996.583,20.645
1996.667,20.758
1996.750,20.652
1996.833,20.534
1996.917,20.502
1997.000,20.489
1997.083,20.564
1997.167,20.627
1997.250,20.617
1997.333,20.640
1997.417,20.516
1997.500,20.594
1997.583,20.546
1997.667,20.448
1997.750,20.546
1997.833,20.634
1997.917,20.755
1998.000,20.803
1998.083,20.794
1998.167,20.782
1998.250,20.862
1998.333,20.911
1998.417,21.027
1998.500,21.014
1998.583,21.156
1998.667,21.218
1998.750,21.282
1998.833,21.244
1998.917,21.112
1999.000,20.986
1999.083,20.948
1999.167,20.904
1999.250,20.823
1999.333,20.728
1999.417,20.629
1999.500,20.664
1999.583,20.666
1999.667,20.704
1999.750,20.714
1999.833,20.745
1999.917,20.714
2000.000,20.780
2000.083,20.751
2000.167,20.772
2000.250,20.759
2000.333,20.718
2000.417,20.765
2000.500,20.663
2000.583,20.621
2000.667,20.504
2000.750,20.496
2000.833,20.444
