1965.917,19.283
1966.000,19.303
1966.083,19.326
1966.167,19.318
1966.250,19.281
1966.333,19.290
1966.417,19.281
1966.500,19.263
1966.583,19.260
1966.667,19.255
1966.750,19.288
1966.833,19.259
1966.917,19.247
1967.000,19.203
1967.083,19.137
1967.167,19.116
1967.250,19.119
1967.333,19.089
1967.417,19.110
1967.500,19.112
1967.583,19.103
1967.667,19.080
1967.750,19.074
1967.833,19.056
1967.917,19.062
1968.000,19.050
1968.083,19.079
1968.167,19.108
1968.250,19.141
1968.333,19.188
1968.417,19.182
1968.500,19.182
1968.583,19.195
1968.667,19.258
1968.750,19.306
1968.833,19.353
1968.917,19.407
1969.000,19.440
1969.083,19.453
1969.167,19.468
1969.250,19.461
1969.333,19.449
1969.417,19.471
1969.500,19.463
1969.583,19.500
1969.667,19.467
1969.750,19.464
1969.833,19.440
1969.917,19.416
1970.000,19.430
1970.083,19.418
1970.167,19.395
1970.250,19.399
1970.333,19.412
1970.417,19.352
1970.500,19.351
1970.583,19.280
1970.667,19.270
1970.750,19.179
1970.833,19.155
1970.917,19.117
1971.000,19.085
1971.083,19.073
1971.167,19.053
1971.250,19.035
1971.333,19.008
1971.417,18.995
1971.500,18.981
1971.583,18.991
1971.667,19.010
1971.750,19.065
1971.833,19.095
1971.917,19.147
1972.000,19.174
1972.083,19.208
1972.167,19.262
1972.250,19.306
1972.333,19.333
1972.417,19.428
1972.500,19.498
1972.583,19.616
1972.667,19.655
1972.750,19.671
1972.833,19.669
1972.917,19.661
1973.000,19.656
1973.083,19.658
1973.167,19.659
1973.250,19.652
1973.333,19.648
1973.417,19.590
1973.500,19.507
1973.583,19.400
1973.667,19.360
1973.750,19.316
1973.833,19.283
1973.917,19.276
1974.000,19.235
1974.083,19.206
1974.167,19.154
1974.250,19.141
1974.333,19.128
1974.417,19.124
1974.500,19.165
1974.583,19.185
1974.667,19.174
1974.750,19.187
1974.833,19.228
1974.917,19.214
1975.000,19.244
1975.083,19.249
1975.167,19.237
1975.250,19.211
1975.333,19.216
1975.417,19.225
1975.500,19.247
1975.583,19.226
1975.667,19.240
1975.750,19.235
1975.833,19.224
1975.917,19.224
1976.000,19.233
1976.083,19.225
1976.167,19.278
1976.250,19.344
1976.333,19.334
1976.417,19.385
1976.500,19.375
1976.583,19.396
1976.667,19.414
1976.750,19.442
1976.833,19.465
1976.917,19.498
1977.000,19.537
1977.083,19.591
1977.167,19.623
1977.250,19.666
1977.333,19.669
1977.417,19.674
1977.500,19.702
1977.583,19.758
1977.667,19.746
1977.750,19.751
1977.833,19.764
1977.917,19.767
1978.000,19.751
1978.083,19.739
1978.167,19.725
1978.250,19.671
1978.333,19.664
1978.417,19.635
1978.500,19.636
1978.583,19.586
