1965.917,10.873
1966.000,10.863
1966.083,10.866
1966.167,11.117
1966.250,11.147
1966.333,11.017
1966.417,10.973
1966.500,11.034
1966.583,10.814
1966.667,10.952
1966.750,10.778
1966.833,10.726
1966.917,10.593
1967.000,10.850
1967.083,10.933
1967.167,10.814
1967.250,10.871
1967.333,11.050
1967.417,10.821
1967.500,10.813
1967.583,10.727
1967.667,10.646
1967.750,10.753
1967.833,10.683
1967.917,10.715
1968.000,10.550
1968.083,10.472
1968.167,10.457
1968.250,10.469
1968.333,10.451
1968.417,10.504
1968.500,10.630
1968.583,10.434
1968.667,10.414
1968.750,10.352
1968.833,10.486
1968.917,10.407
1969.000,10.514
1969.083,10.586
1969.167,10.642
1969.250,10.596
1969.333,10.609
1969.417,10.447
1969.500,10.397
1969.583,10.582
1969.667,10.398
1969.750,10.272
1969.833,10.236
1969.917,10.478
1970.000,10.367
1970.083,10.395
1970.167,10.475
1970.250,10.315
1970.333,10.469
1970.417,10.563
1970.500,10.476
1970.583,10.447
1970.667,10.376
1970.750,10.629
1970.833,10.705
1970.917,10.464
1971.000,10.620
1971.083,10.645
1971.167,10.543
1971.250,10.643
1971.333,10.338
1971.417,10.520
1971.500,10.527
1971.583,10.669
1971.667,11.045
1971.750,10.882
1971.833,10.711
1971.917,10.655
1972.000,10.515
1972.083,10.365
1972.167,10.158
1972.250,10.029
1972.333,10.207
1972.417,10.208
1972.500,10.166
1972.583,9.947
1972.667,9.763
1972.750,9.653
1972.833,9.819
1972.917,10.043
1973.000,10.054
1973.083,10.317
1973.167,10.628
1973.250,10.600
1973.333,10.546
1973.417,10.469
1973.500,10.759
1973.583,10.945
1973.667,11.076
1973.750,11.221
1973.833,11.099
1973.917,11.010
1974.000,10.969
1974.083,10.852
1974.167,10.659
1974.250,10.415
1974.333,10.477
1974.417,10.733
1974.500,10.731
1974.583,10.763
1974.667,10.587
1974.750,10.561
1974.833,10.528
1974.917,10.514
1975.000,10.624
1975.083,10.718
1975.167,10.846
1975.250,11.075
1975.333,10.991
1975.417,10.646
1975.500,10.442
1975.583,10.379
1975.667,10.440
1975.750,10.429
1975.833,10.591
1975.917,10.893
1976.000,10.993
1976.083,10.912
1976.167,10.802
1976.250,10.924
1976.333,10.910
1976.417,10.969
1976.500,10.966
1976.583,11.122
1976.667,11.330
1976.750,11.295
1976.833,11.137
1976.917,10.769
1977.000,10.547
1977.083,10.368
1977.167,10.357
1977.250,10.471
1977.333,10.526
1977.417,10.718
1977.500,10.673
1977.583,10.459
1977.667,10.361
1977.750,10.314
1977.833,10.336
1977.917,10.355
1978.000,10.329
1978.083,10.355
1978.167,10.430
1978.250,10.297
1978.333,10.254
1978.417,10.247
1978.500,10.055
1978.583,10.046
1978.667,9.999
